-0.006226
-0.000366
-0.005493
0.004517
0.003052
-0.003967
0.000549
-0.0047
0.004028
-0.002197
-0.006165
0.000488
-0.003418
0.002747
0.003601
-0.004883
0.000366
-0.004211
-0.002014
0.005493
0.001465
-0.003723
-0.002014
0.004089
0.001953
-0.006836
-0.004456
0.00177
0.003601
-0.002441
-0.006042
0.000122
0.005859
-0.003479
-0.003113
0.002258
-0.004272
0.006165
0.002441
-0.00824
0.000427
-0.003906
-0.00293
0.003113
-0.005737
0.000122
-0.00415
0.004883
0.003113
-0.004028
0.001343
-0.005127
0.004028
-0.001465
-0.006287
0.000916
0.004211
-0.002747
0.002869
-0.004883
-0.004333
0.005676
0.002747
-0.002014
0.00177
-0.004089
-0.001404
0.004761
0.000977
-0.005798
-0.002808
0.004822
-0.00238
0.003113
-0.005066
0.000916
0.006287
-0.001709
-0.003845
0.001465
-0.003662
0.005005
0.004333
-0.006287
6.1e-05
-0.003845
0.004395
-0.00293
-0.005127
0.000732
0.005676
-0.001526
0.002869
-0.002686
-0.004028
0.006165
-0.001343
0.002869
-0.006592
0.000977
0.003052
0
0.005554
-0.001709
-0.004028
0.001282
-0.00116
0.007874
0.004883
-0.002075
0.001465
-0.002991
-0.000671
0.006958
-0.004944
0.001709
0.004639
-0.002197
0.004272
-0.004395
-0.003784
0.00647
-0.000183
0.00354
-0.00293
0.003784
-6.1e-05
0.069275
0.069641
0.120056
0.11969
0.152405
0.148804
0.186768
0.181519
0.187622
0.1875
0.200745
0.200806
0.178772
0.179871
0.153198
0.153137
0.125855
0.128052
0.096802
0.098023
0.074219
0.076477
0.058899
0.064087
0.048706
0.0495
0.038879
0.030762
0.043091
0.043335
0.099793
0.095825
0.071045
0.07135
0.051819
0.053406
0.040833
0.041504
0.032532
0.034607
0.02356
0.030518
0.02124
0.026489
0.018433
0.010864
0.019287
0.017883
0.012756
0.018677
0.008606
0.013367
0.008301
0.018433
0.009216
0.005493
0.013184
0.014832
0.007751
0.011963
0.00238
0.003418
0.012207
0.010559
0.004517
0.001099
0.007446
0.004517
0.011902
0.001404
0.009399
0.000183
0.009888
0.003784
0.008301
-0.002869
0.007263
0.001038
0.007507
-0.000671
0.005493
0.000122
0.009583
0.007507
0.001892
0.005188
0.001221
0.00946
0.002747
-0.002258
0.004639
0.006226
0.001038
0.007507
-0.000977
-6.1e-05
0.009766
0.002319
0.007202
-0.001648
0.006042
0.001953
0.007996
0.007751
-0.004639
0.007202
-0.000244
0.005554
0.000854
-0.002136
0.003296
0.009033
0.001526
0.000793
0.005676
-0.001282
0.008423
0.00647
-0.003174
0.002991
-0.001221
-0.000183
0.00708
-0.002991
0.002747
0.007996
0.000366
-0.001709
0.00531
-0.002258
0.004883
0.008057
0.000916
-0.003784
0.002441
0.005981
-0.000977
0.00769
-0.003357
-0.002319
0.009644
0.004761
0.000732
0.005493
-0.002991
0.000854
0.007813
-0.004089
0.003296
-0.002075
0.005554
0.006409
-0.004028
-0.001953
0.002136
0.008423
-0.000488
-0.002747
0.004517
-0.003967
0.006592
0.004822
-0.003723
0.001831
-0.001648
0.006531
-0.000793
-0.003662
0.002014
0.000183
0.008667
0.005676
-0.002319
-0.003784
0.005554
0
0.004395
-0.005249
0.003174
-0.002563
0.006104
0.002136
-0.004395
-0.002747
0.007507
0.005249
-0.00177
0.002319
-0.00293
0.000366
0.006165
-0.005981
0.002319
0.003418
-0.002136
0.004272
-0.00354
0.001648
-0.002319
0.007263
-0.000366
0.003845
-0.002869
-0.000244
0.006714
0.005188
-0.0047
0.003296
-0.002808
0.004211
-0.000977
-0.003235
0.001587
0.006042
-0.000122
-0.001648
0.003418
-0.00238
0.006714
0.005737
6.1e-05
-0.004456
0.002197
-0.001831
0.005676
0.001343
-0.004089
-0.003052
0.007568
0.003723
-0.002441
0.002747
-0.003418
0.006775
-0.000305
0.001465
-0.004822
0.005798
-0.002075
0.00592
-0.004395
-0.003357
0.007996
0.003662
-0.00061
0.004456
-0.003845
-0.000244
0.007507
0.003784
-0.005432
-0.003052
0.002502
0.005493
-0.001892
-0.004395
0.001221
0.006775
-0.000977
-0.001465
0.003174
-0.004089
0.006409
0.003113
-0.004883
0.001282
-0.003235
-0.00293
0.004517
-0.004761
0.001587
-0.000793
0.007996
0.003967
-0.001709
-0.003967
0.005188
0.003479
-0.000427
-0.006165
0.002197
0.002441
-0.002869
0.003845
-0.004333
-0.003479
0.00647
0.004028
-0.05957
-0.061707
-0.313904
-0.315796
-0.982972
-0.917908
-0.60669
-0.605713
-0.404663
-0.404175
-0.278992
-0.278687
-0.197632
-0.197815
-0.144287
-0.14447
-0.106262
-0.107788
-0.081055
-0.080994
-0.062195
-0.062378
-0.049194
-0.051086
-0.03833
-0.042175
-0.031921
-0.032654
-0.023376
-0.027161
-0.019653
-0.024658
-0.013611
-0.019348
-0.014038
-0.021851
-0.013794
-0.01648
-0.007324
-0.016235
-0.011353
-0.014282
-0.002869
-0.006653
-0.011108
-0.007263
-0.013611
-0.002747
-0.009644
-0.006836
-0.01355
-0.01123
-0.004883
-0.002258
-0.011597
-0.005432
-0.010315
-0.00061
-0.007874
-0.003479
-0.010742
-0.006348
-0.001038
-0.002441
-0.01001
-0.008911
-0.002075
0.001038
-0.007019
-0.00946
-0.004028
0.000732
-0.00592
-0.006287
-0.001831
-0.009399
0.00116
-0.001038
-0.007751
-0.009338
-0.00238
-0.006958
-0.000549
-0.002869
-0.009094
-0.007263
0.001709
-0.000122
-0.005798
-0.002258
-0.006836
0.002319
-0.004272
-0.008728
-0.001343
0.002563
-0.005676
0.001709
-0.00708
-0.006348
0.004395
0.000244
-0.00354
0.000122
-0.006897
0.002319
-0.004272
-0.009705
-0.001282
-0.005554
0.000122
-0.004822
0.00238
-0.007874
-0.001038
0.002747
-0.003662
-0.004822
-6.1e-05
-0.006348
0.003357
0.003052
-0.007813
-0.001465
-0.004761
0.003052
-0.003967
-0.007324
-0.001282
-0.003296
0.004456
0.002136
-0.004395
-0.006775
0.002991
0.002502
-0.002502
-0.00946
-0.000305
0.001831
-0.004089
0.00238
-0.006775
-0.005554
0.005371
-0.002808
0.001953
0.001282
-0.005798
0.0047
-0.002686
-0.008484
-0.000366
-0.005127
0.000977
0.001648
-0.007141
-0.000916
-0.005066
0.004578
-0.002686
0.000916
-0.0047
-0.003296
0.003296
0.00293
-0.007568
-0.003418
0.001465
-0.003845
0.003967
-0.000305
-0.006775
-0.00238
0.005615
-0.005493
0.002686
-0.005981
0.005432
-0.002197
0.001831
-0.007202
0.000977
-0.004517
0.00238
-0.006226
-0.000366
-0.005493
0.004517
0.003052
-0.003967
0.000549
-0.0047
0.004028
-0.002197
-0.006165
0.000488
-0.003418
0.002747
0.003601
-0.004883
0.000366
-0.004211
-0.002014
0.005493
0.001465
-0.003723
-0.002014
0.004089
0.001953
-0.006836
-0.004456
0.00177
0.003601
-0.002441
-0.006042
0.000122
0.005859
-0.003479
-0.003113
0.002258
-0.004272
0.006165
0.002441
-0.00824
0.000427
-0.003906
-0.00293
0.003113
