-0.002197
0.001404
0.005371
-0.000854
-6.1e-05
0.003906
0.001404
-0.003479
0.001282
-0.003418
-0.000366
0.003967
0.00415
0
0.00531
0
-0.003784
0.002197
0.001465
-0.002563
0.005737
0
-0.000916
0.005676
0.001099
-0.003113
0.001465
-0.00238
0.003967
-0.000549
0.00293
-0.000244
0.001282
-0.004089
0.001587
-0.005188
-0.000305
0.0047
-0.000305
0.005737
0.00116
-0.004028
-6.1e-05
0.001709
-0.002441
0.000916
0.000122
0.005371
0.006042
-0.000549
-0.002747
0.001343
0.001343
-0.002563
-0.000122
0.003296
0.004944
0
0.001221
-0.002686
-0.004395
0.001709
6.1e-05
0.006165
0.003784
0
0.001831
-0.003662
0.001587
-0.002136
-0.000244
0.007263
6.1e-05
0.005615
0.001953
-0.000183
-0.002319
0.00116
-0.004211
0.001831
-6.1e-05
0.00354
0.003906
-6.1e-05
0.001526
-0.003723
0.00116
-0.004944
0.000122
0.005615
6.1e-05
0.003784
-0.00293
0.001343
0.00116
-0.00238
-6.1e-05
0.006042
0.000122
0.006104
-0.002747
0.000366
-0.003723
0.001831
0.000732
-0.003418
-0.00061
0.004761
0.005066
-0.000366
0.00177
-0.000549
0.00177
-0.002625
0.000732
-0.00238
0.003845
-0.000427
0.004944
-0.000549
0.001038
-0.004456
0.000977
-0.004456
0.003723
-0.000427
0.000122
0.057617
0.056641
0.07605
0.066467
0.076843
0.078003
0.066711
0.066773
0.050476
0.05072
0.036438
0.040222
0.031311
0.029297
0.034607
0.034729
0.025208
0.029602
0.021118
0.021912
0.016907
0.011658
0.018921
0.019104
0.013184
0.016724
0.011414
0.007629
0.012878
0.010742
0.006958
0.015198
0.00824
0.011108
0.00708
0.002014
0.008118
0.007385
0.003723
0.005188
0.008728
0.009399
0.004272
0.005737
0.001038
0.005371
-0.001343
6.1e-05
0.0047
0.007568
0.00354
0.007813
0.003113
0.00415
0.00061
0.003967
0
0.002502
0.007324
0.008484
0.002075
-0.000916
0.003418
0.003845
-0.001526
0.007996
0.000977
0.001831
0.007141
0.003052
-0.001587
0.002869
-0.000793
0.001404
0.007446
0.001465
0.004333
0.003662
0.001282
0.002502
0.00061
0.002502
-0.001404
0.000854
0.006042
0.005066
0.000671
0.002258
-0.002869
0.002197
-0.001343
0.003601
0.001038
0.000427
0.004395
0.002075
-0.002258
0.002075
-0.003967
0.000732
0.005249
0.004883
0.000793
-0.002258
0.002258
0.001892
-0.001587
0.000122
0.004944
0.005371
0.000671
0.000366
0.006287
-0.00177
0.001892
0.001709
-0.000977
0.000793
0.003418
0.005188
0.000549
0.002197
-0.002625
0.00177
-0.00293
0.005554
0.000549
0.005371
0.000305
0.001831
-0.00061
0.001831
-0.00293
0.000244
0.005981
0.000671
0.006042
-0.002075
0.001892
0.002625
-0.001404
0.001587
-0.003235
0.00061
0.00354
0.005005
0.000366
-0.003296
0.001648
0.001648
-0.002747
0.000488
0.00531
0.000183
0.006653
0.001526
-0.001587
0.001953
-0.001709
0.000244
0.006531
0.00061
0.004883
-0.002014
0.00177
0.001526
-0.000977
0
0.005188
6.1e-05
0.003662
0.002319
0.000183
-0.002319
0.008423
0.004761
0.012878
0.009399
0.03418
0.039185
0.030457
0.031189
0.025574
0.026184
0.020691
0.023254
0.017822
0.02063
0.014465
0.015137
0.008972
0.013306
0.008423
0.009705
0.013306
0.011414
0.007996
0.009277
0.003784
0.008179
0.00061
0.005371
0.024475
0.025024
0.02002
0.023132
0.016602
0.012695
0.017639
0.014526
0.01123
0.016846
0.010071
0.015198
0.008484
0.003906
0.009338
0.009399
0.003784
0.010315
0.005676
0.009644
0.005066
0.006104
0.001099
0.005554
0.000488
0.003662
0.008362
0.008179
0.003662
0.004517
0.002014
0.004028
-0.000122
0.00061
0.003845
0.007324
0.00238
0.006531
0.002075
-0.001831
0.003296
0.00293
-0.000366
0.002014
0.005432
0.005981
0.001404
-0.001953
0.003113
0.002686
-0.001892
0.001343
0.005554
0.004822
0.001221
0.002502
-0.000183
0.002441
-0.002014
0.000793
0.006409
0.001099
0.006531
0.003418
0.000916
0.002686
-0.003479
-0.001099
0.002197
0.005615
0.00061
0.000366
0.004272
0.002197
-0.002747
0.002258
-0.003174
0.000977
0.005615
0.003784
0.000671
0.002014
-0.00061
0.002136
-0.001526
0.00531
0.00061
0.000732
0.005615
0.001892
-0.003601
0.001892
-0.001831
0.000122
0.002441
0.000305
0.00354
0.003906
0.000732
0.00238
-0.002258
0.001709
-0.002319
0.005188
0.000732
0.003601
0.00061
-0.000854
0.002014
0.00177
-0.002502
6.1e-05
0.005737
0.005737
0.000366
-0.003296
0.001709
0.001953
-0.001404
0.000305
0.003662
0.000183
0.003845
0.001892
-0.002869
0.001709
-0.001953
-0.002075
0.00177
0.000244
0.005493
0.004333
0.000488
0.002014
-0.000549
-0.002197
0.001465
0.000183
0.005432
0.004272
0.000366
-0.003906
0.00177
0.001465
-0.001526
0.006165
-0.00061
0.000305
0.003784
0.002197
-0.002319
0.00177
-0.001648
0.000854
-0.018799
-0.014771
-0.009827
-0.012573
-0.009521
-0.012085
-0.007385
-0.010742
-0.006042
-0.002014
-0.006958
-0.002563
-0.005493
-0.00293
-0.008728
-0.005981
-0.002563
0.002441
-0.004028
-0.003479
0.000366
-0.001099
-0.005981
-0.000732
-0.004211
-0.002014
0.003479
-0.002258
0.00415
-0.003479
-0.000305
0
-0.00415
-0.001648
0.002686
0.003906
-0.000977
0.004211
-0.001648
0.000366
-0.004639
0.000305
-0.001831
0.005005
-0.001526
0.002747
-0.000793
-0.004517
0.000977
0.000671
-0.00293
0.004089
-0.000366
0.005249
-0.000793
0.001038
-0.00354
0.000732
-0.002747
-0.000671
0.005432
0.004883
-0.001038
-0.00531
0.001587
0.001282
-0.00116
-0.00238
0.001038
0.006042
-0.000671
0.002747
-0.000183
-0.003418
0.00116
-0.001892
0.000854
-0.000366
0.004517
-0.000122
0.005737
-0.002136
0.001404
0.001038
-0.002625
-0.000427
0.004578
-0.000305
0.005188
0.001343
-0.003357
0.001221
-0.002258
0.005615
-0.001404
-6.1e-05
0.003174
0.001831
-0.000122
-0.004028
0.001465
0.001221
-0.003052
6.1e-05
0.004761
0.005554
-0.000122
-0.003784
0.00177
0.00116
-0.002197
-6.1e-05
0.007263
-0.000488
0.004578
0.001587
-0.0047
-0.002197
0.001404
0.005371
-0.000854
-6.1e-05
0.003906
0.001404
-0.003479
0.001282
-0.003418
-0.000366
0.003967
0.00415
0
0.00531
0
-0.003784
0.002197
0.001465
-0.002563
0.005737
0
-0.000916
0.005676
0.001099
-0.003113
0.001465
-0.00238
0.003967
-0.000549
0.00293
-0.000244
0.001282
-0.004089
0.001587
-0.005188
-0.000305
0.0047
-0.000305
0.005737
0.00116
-0.004028
-6.1e-05
0.001709
-0.002441
0.000916
0.000122
0.005371
0.006042
-0.000549
-0.002747
0.001343
0.001343
-0.002563
-0.000122
0.003296
0.004944
0
0.001221
-0.002686
-0.004395
0.001709
6.1e-05
0.006165
0.003784
0
0.001831
-0.003662
0.001587
-0.002136
-0.000244
0.007263
6.1e-05
0.005615
0.001953
-0.000183
-0.002319
0.00116
-0.004211
0.001831
-6.1e-05
0.00354
0.003906
-6.1e-05
0.001526
-0.003723
0.00116
-0.004944
0.000122
0.005615
6.1e-05
0.003784
-0.00293
0.001343
0.00116
-0.00238
-6.1e-05
0.006042
0.000122
0.006104
-0.002747
0.001221
0.001343
-0.003174
-0.000671
0.003052
0.003906
-6.1e-05
0.003235
-6.1e-05
-0.002502
0.001282
0.001221
-0.00293
0.006042
-6.1e-05
0.004333
-0.000122
0.00116
-0.001343
0.001648
-0.002136
0.000122
0.006409
0.005554
-0.000122
0.001404
-0.002502
0.001465
-0.003113
0.005005
-0.000671
0.0047
-6.1e-05
-0.003601
0.001465
0.001038
-0.002747
-0.003967
0.001221
0.005188
0.000244
0.003906
-0.000183
